"lon","lat","course","timestamp","speed","seg_id"
1.6008633333,50.7243666667,360,"2021-08-11T10:46:16.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6009666667,50.72422,360,"2021-08-12T00:18:27.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.5728516667,50.7381933333,315.6000061035,"2021-08-12T00:35:28.000Z",11,"227319170-2021-08-10T00:10:39.000000Z"
1.5088916667,50.7725433333,321.299987793,"2021-08-12T00:52:27.000Z",12,"227319170-2021-08-10T00:10:39.000000Z"
1.4459533333,50.8079366667,309.3999938965,"2021-08-12T01:08:55.000Z",11.6999998093,"227319170-2021-08-10T00:10:39.000000Z"
1.347975,50.8514066667,95.0999984741,"2021-08-12T01:41:54.000Z",1.7999999523,"227319170-2021-08-10T00:10:39.000000Z"
1.353395,50.85742,69,"2021-08-12T01:59:25.000Z",8.3000001907,"227319170-2021-08-10T00:10:39.000000Z"
1.34779,50.85971,271,"2021-08-12T02:15:55.000Z",0.8999999762,"227319170-2021-08-10T00:10:39.000000Z"
1.3452466667,50.8659966667,225.3999938965,"2021-08-12T02:32:22.000Z",0.8000000119,"227319170-2021-08-10T00:10:39.000000Z"
1.3526433333,50.8634466667,148.8999938965,"2021-08-12T02:49:53.000Z",0.5,"227319170-2021-08-10T00:10:39.000000Z"
1.3576116667,50.8802833333,56.0999984741,"2021-08-12T03:07:56.000Z",7.3000001907,"227319170-2021-08-10T00:10:39.000000Z"
1.3884066667,50.90373,9,"2021-08-12T03:24:56.000Z",7.5,"227319170-2021-08-10T00:10:39.000000Z"
1.4010766667,50.9237,163.8999938965,"2021-08-12T03:40:27.000Z",5.0999999046,"227319170-2021-08-10T00:10:39.000000Z"
1.4132333333,50.9205066667,243.8999938965,"2021-08-12T04:18:25.000Z",4.5999999046,"227319170-2021-08-10T00:10:39.000000Z"
1.4266133333,50.93014,104.3000030518,"2021-08-12T04:36:31.000Z",1.5,"227319170-2021-08-10T00:10:39.000000Z"
1.436065,50.9278133333,133.8000030518,"2021-08-12T04:56:13.000Z",1.7000000477,"227319170-2021-08-10T00:10:39.000000Z"
1.4310283333,50.9345633333,296.1000061035,"2021-08-12T05:11:51.000Z",4.1999998093,"227319170-2021-08-10T00:10:39.000000Z"
1.48362,50.9028833333,154.1000061035,"2021-08-12T05:29:23.000Z",9.6000003815,"227319170-2021-08-10T00:10:39.000000Z"
1.4990566667,50.8884933333,123.0999984741,"2021-08-12T05:45:56.000Z",2.2999999523,"227319170-2021-08-10T00:10:39.000000Z"
1.4994416667,50.9152433333,43.2999992371,"2021-08-12T06:19:53.000Z",0.6000000238,"227319170-2021-08-10T00:10:39.000000Z"
1.4893166667,50.9195333333,9.3999996185,"2021-08-12T06:39:19.000Z",2,"227319170-2021-08-10T00:10:39.000000Z"
1.6007233333,50.7243733333,275.1000061035,"2021-08-13T01:12:53.000Z",2.7000000477,"227319170-2021-08-10T00:10:39.000000Z"
1.54829,50.7505233333,311.8999938965,"2021-08-13T01:30:20.000Z",10.1000003815,"227319170-2021-08-10T00:10:39.000000Z"
1.4891966667,50.7807833333,301.8999938965,"2021-08-13T01:46:18.000Z",10.6999998093,"227319170-2021-08-10T00:10:39.000000Z"
1.4288916667,50.8058766667,281.1000061035,"2021-08-13T02:02:19.000Z",9.5,"227319170-2021-08-10T00:10:39.000000Z"
1.3735866667,50.8342933333,306,"2021-08-13T02:17:48.000Z",10,"227319170-2021-08-10T00:10:39.000000Z"
1.3506383333,50.8616066667,116.1999969482,"2021-08-13T02:39:15.000Z",2.7999999523,"227319170-2021-08-10T00:10:39.000000Z"
1.3518966667,50.85523,298.6000061035,"2021-08-13T02:57:23.000Z",4.6999998093,"227319170-2021-08-10T00:10:39.000000Z"
1.347145,50.8676933333,275.6000061035,"2021-08-13T03:33:01.000Z",1.7999999523,"227319170-2021-08-10T00:10:39.000000Z"
1.3650766667,50.8641166667,85.5,"2021-08-13T04:08:43.000Z",12.5,"227319170-2021-08-10T00:10:39.000000Z"
1.4404933333,50.8629733333,89.1999969482,"2021-08-13T04:24:43.000Z",10.8999996185,"227319170-2021-08-10T00:10:39.000000Z"
1.4976116667,50.8831733333,301,"2021-08-13T05:19:51.000Z",10.8999996185,"227319170-2021-08-10T00:10:39.000000Z"
1.4483116667,50.9095666667,86,"2021-08-13T05:37:52.000Z",2.9000000954,"227319170-2021-08-10T00:10:39.000000Z"
1.4503983333,50.9050633333,305.799987793,"2021-08-13T05:55:32.000Z",5.1999998093,"227319170-2021-08-10T00:10:39.000000Z"
1.4557766667,50.9180466667,90.9000015259,"2021-08-13T06:13:51.000Z",0.6999999881,"227319170-2021-08-10T00:10:39.000000Z"
1.4608783333,50.9177866667,333.799987793,"2021-08-13T06:31:35.000Z",3.9000000954,"227319170-2021-08-10T00:10:39.000000Z"
1.4524433333,50.9272966667,344.200012207,"2021-08-13T06:48:38.000Z",0.5,"227319170-2021-08-10T00:10:39.000000Z"
1.4467233333,50.9271033333,226.5,"2021-08-13T07:07:10.000Z",6.1999998093,"227319170-2021-08-10T00:10:39.000000Z"
1.4122716667,50.92107,24.1000003815,"2021-08-13T07:25:07.000Z",0.3000000119,"227319170-2021-08-10T00:10:39.000000Z"
1.40254,50.9233566667,306.5,"2021-08-13T07:43:46.000Z",0.400000006,"227319170-2021-08-10T00:10:39.000000Z"
1.423365,50.91423,79.6999969482,"2021-08-13T08:00:50.000Z",8.8000001907,"227319170-2021-08-10T00:10:39.000000Z"
1.48889,50.9085966667,86.6999969482,"2021-08-13T08:17:22.000Z",9.3999996185,"227319170-2021-08-10T00:10:39.000000Z"
1.586225,50.7319933333,304,"2021-08-14T02:24:51.000Z",9.3000001907,"227319170-2021-08-10T00:10:39.000000Z"
1.47087,50.78744,313.799987793,"2021-08-14T02:56:51.000Z",12.1999998093,"227319170-2021-08-10T00:10:39.000000Z"
1.397375,50.8237566667,317.5,"2021-08-14T03:16:21.000Z",11.3000001907,"227319170-2021-08-10T00:10:39.000000Z"
1.3522033333,50.8506333333,59,"2021-08-14T03:33:21.000Z",0.8999999762,"227319170-2021-08-10T00:10:39.000000Z"
1.3493483333,50.8529466667,273.200012207,"2021-08-14T03:51:30.000Z",3.9000000954,"227319170-2021-08-10T00:10:39.000000Z"
1.3557383333,50.8558866667,61.5,"2021-08-14T04:11:33.000Z",0.1000000015,"227319170-2021-08-10T00:10:39.000000Z"
1.3450183333,50.8632933333,105.1999969482,"2021-08-14T04:28:37.000Z",1,"227319170-2021-08-10T00:10:39.000000Z"
1.3493383333,50.8635633333,76.4000015259,"2021-08-14T04:45:39.000Z",8,"227319170-2021-08-10T00:10:39.000000Z"
1.3752416667,50.8920733333,25.1000003815,"2021-08-14T05:02:44.000Z",12.1000003815,"227319170-2021-08-10T00:10:39.000000Z"
1.3998683333,50.9170066667,89.6999969482,"2021-08-14T05:19:37.000Z",1.7000000477,"227319170-2021-08-10T00:10:39.000000Z"
1.4144266667,50.9190433333,318.5,"2021-08-14T05:38:32.000Z",3.7000000477,"227319170-2021-08-10T00:10:39.000000Z"
1.443905,50.93321,132.8999938965,"2021-08-14T05:55:02.000Z",6.1999998093,"227319170-2021-08-10T00:10:39.000000Z"
1.4362133333,50.9340433333,270.8999938965,"2021-08-14T06:11:01.000Z",2.7999999523,"227319170-2021-08-10T00:10:39.000000Z"
1.4363066667,50.9343233333,124.3000030518,"2021-08-14T06:30:13.000Z",9.3000001907,"227319170-2021-08-10T00:10:39.000000Z"
1.4925,50.9161066667,146.6000061035,"2021-08-14T07:05:03.000Z",2,"227319170-2021-08-10T00:10:39.000000Z"
1.4998383333,50.9153466667,69.9000015259,"2021-08-14T07:23:47.000Z",5.4000000954,"227319170-2021-08-10T00:10:39.000000Z"
1.49986,50.9024433333,169.1000061035,"2021-08-14T07:40:47.000Z",11.6999998093,"227319170-2021-08-10T00:10:39.000000Z"
1.5041766667,50.8899133333,234.5,"2021-08-14T07:56:57.000Z",0.6000000238,"227319170-2021-08-10T00:10:39.000000Z"
1.4948033333,50.8907066667,336.3999938965,"2021-08-14T08:15:33.000Z",7.4000000954,"227319170-2021-08-10T00:10:39.000000Z"
1.5044316667,50.8929466667,139,"2021-08-14T08:31:35.000Z",9.3999996185,"227319170-2021-08-10T00:10:39.000000Z"
1.6003883333,50.7245733333,338.6000061035,"2021-08-15T02:17:48.000Z",5.5,"227319170-2021-08-10T00:10:39.000000Z"
1.5548666667,50.7483133333,309,"2021-08-15T02:32:18.000Z",10.9,"227319170-2021-08-10T00:10:39.000000Z"
1.54931,50.7513533333,307.8999938965,"2021-08-15T02:33:50.000Z",11.3000001907,"227319170-2021-08-10T00:10:39.000000Z"
1.490695,50.7853033333,305.799987793,"2021-08-15T02:49:50.000Z",11.1000003815,"227319170-2021-08-10T00:10:39.000000Z"
1.4701983333,50.7963,311,"2021-08-15T02:55:20.000Z",11.1,"227319170-2021-08-10T00:10:39.000000Z"
1.4272266667,50.8152533333,305.5,"2021-08-15T03:05:50.000Z",11.3000001907,"227319170-2021-08-10T00:10:39.000000Z"
1.4087116667,50.8230166667,308.1,"2021-08-15T03:10:19.000Z",11.3,"227319170-2021-08-10T00:10:39.000000Z"
1.4025666667,50.8257,322.700012207,"2021-08-15T03:11:54.000Z",12.1999998093,"227319170-2021-08-10T00:10:39.000000Z"
1.3888233333,50.8323366667,313.6,"2021-08-15T03:15:18.000Z",11.8,"227319170-2021-08-10T00:10:39.000000Z"
1.3608433333,50.8473466667,304.3,"2021-08-15T03:22:48.000Z",10.7,"227319170-2021-08-10T00:10:39.000000Z"
1.3514233333,50.8511666667,295.5,"2021-08-15T03:25:18.000Z",9.8,"227319170-2021-08-10T00:10:39.000000Z"
1.3481116667,50.8535566667,1.6000000238,"2021-08-15T03:57:59.000Z",13,"227319170-2021-08-10T00:10:39.000000Z"
1.355565,50.85783,124.0999984741,"2021-08-15T04:13:08.000Z",1.1000000238,"227319170-2021-08-10T00:10:39.000000Z"
1.342245,50.86342,1.7000000477,"2021-08-15T04:29:45.000Z",10.1000003815,"227319170-2021-08-10T00:10:39.000000Z"
1.3504533333,50.8636766667,110.5,"2021-08-15T04:47:53.000Z",2,"227319170-2021-08-10T00:10:39.000000Z"
1.3558733333,50.85853,310,"2021-08-15T04:54:21.000Z",4.1,"227319170-2021-08-10T00:10:39.000000Z"
1.3523866667,50.8659633333,43.3,"2021-08-15T05:03:50.000Z",2.1,"227319170-2021-08-10T00:10:39.000000Z"
1.3834266667,50.89582,30,"2021-08-15T05:21:54.000Z",10.1999998093,"227319170-2021-08-10T00:10:39.000000Z"
1.4079016667,50.92545,191.1000061035,"2021-08-15T05:39:26.000Z",8.8999996185,"227319170-2021-08-10T00:10:39.000000Z"
1.412545,50.9206133333,295.5,"2021-08-15T05:58:25.000Z",2,"227319170-2021-08-10T00:10:39.000000Z"
1.4125483333,50.9220433333,110.8000030518,"2021-08-15T06:13:30.000Z",9.6000003815,"227319170-2021-08-10T00:10:39.000000Z"
1.4395833333,50.91057,114.5,"2021-08-15T06:30:31.000Z",9.3999996185,"227319170-2021-08-10T00:10:39.000000Z"
1.453405,50.9155066667,306,"2021-08-15T06:48:25.000Z",2.5999999046,"227319170-2021-08-10T00:10:39.000000Z"
1.45121,50.9199433333,32.2999992371,"2021-08-15T07:06:21.000Z",1.2999999523,"227319170-2021-08-10T00:10:39.000000Z"
1.4477083333,50.9078133333,216.8000030518,"2021-08-15T07:22:48.000Z",4.9000000954,"227319170-2021-08-10T00:10:39.000000Z"
1.455125,50.9058566667,41.2000007629,"2021-08-15T07:41:42.000Z",1.3999999762,"227319170-2021-08-10T00:10:39.000000Z"
1.4476266667,50.91841,352.5,"2021-08-15T07:58:45.000Z",9.8999996185,"227319170-2021-08-10T00:10:39.000000Z"
1.4504916667,50.92535,130.1000061035,"2021-08-15T08:14:45.000Z",1.8999999762,"227319170-2021-08-10T00:10:39.000000Z"
1.44174,50.9198933333,274.200012207,"2021-08-15T08:32:23.000Z",10.1999998093,"227319170-2021-08-10T00:10:39.000000Z"
1.4905166667,50.90213,315.1000061035,"2021-08-15T09:06:37.000Z",1.2999999523,"227319170-2021-08-10T00:10:39.000000Z"
1.493775,50.8962266667,113.3000030518,"2021-08-15T09:25:17.000Z",4.5999999046,"227319170-2021-08-10T00:10:39.000000Z"
1.5712316667,50.74258,176.8000030518,"2021-08-15T10:45:09.000Z",11,"227319170-2021-08-10T00:10:39.000000Z"
1.59964,50.7261966667,360,"2021-08-15T11:01:10.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6005833333,50.7242266667,360,"2021-08-15T22:41:27.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.567675,50.7439866667,324.8999938965,"2021-08-15T23:18:02.000Z",8.6000003815,"227319170-2021-08-10T00:10:39.000000Z"
1.58811,50.7309433333,124.4000015259,"2021-08-15T23:33:33.000Z",9.6999998093,"227319170-2021-08-10T00:10:39.000000Z"
1.6007883333,50.72448,360,"2021-08-16T23:32:53.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.57813,50.73476,300.6000061035,"2021-08-16T23:49:26.000Z",8.5,"227319170-2021-08-10T00:10:39.000000Z"
1.5222216667,50.8858233333,344,"2021-08-17T01:49:39.000Z",8.1000003815,"227319170-2021-08-10T00:10:39.000000Z"
1.50217,50.9152533333,304.200012207,"2021-08-17T02:05:44.000Z",1.7999999523,"227319170-2021-08-10T00:10:39.000000Z"
1.4930783333,50.9186866667,329.1000061035,"2021-08-17T02:22:00.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.500245,50.92076,122.6999969482,"2021-08-17T02:38:39.000Z",5.8000001907,"227319170-2021-08-10T00:10:39.000000Z"
1.4426466667,50.9295,257.6000061035,"2021-08-17T02:57:36.000Z",1.1000000238,"227319170-2021-08-10T00:10:39.000000Z"
1.433555,50.9321233333,252.1999969482,"2021-08-17T03:16:39.000Z",1.7999999523,"227319170-2021-08-10T00:10:39.000000Z"
1.4106083333,50.9233566667,82.1999969482,"2021-08-17T03:49:49.000Z",0.5,"227319170-2021-08-10T00:10:39.000000Z"
1.4180216667,50.92107,142.5,"2021-08-17T04:07:41.000Z",2.0999999046,"227319170-2021-08-10T00:10:39.000000Z"
1.3945933333,50.9118,189.3000030518,"2021-08-17T04:25:21.000Z",10,"227319170-2021-08-10T00:10:39.000000Z"
1.365225,50.8699566667,213.3000030518,"2021-08-17T04:41:51.000Z",9.3999996185,"227319170-2021-08-10T00:10:39.000000Z"
1.35458,50.8600633333,98.5999984741,"2021-08-17T04:59:22.000Z",2.4000000954,"227319170-2021-08-10T00:10:39.000000Z"
1.3466716667,50.8566433333,103.6999969482,"2021-08-17T05:17:55.000Z",1.5,"227319170-2021-08-10T00:10:39.000000Z"
1.3506033333,50.8560833333,303.200012207,"2021-08-17T05:35:33.000Z",5.8000001907,"227319170-2021-08-10T00:10:39.000000Z"
1.3533516667,50.8491633333,118,"2021-08-17T05:54:55.000Z",2.2000000477,"227319170-2021-08-10T00:10:39.000000Z"
1.3638,50.8442633333,144.5,"2021-08-17T06:11:31.000Z",9.6999998093,"227319170-2021-08-10T00:10:39.000000Z"
1.4239566667,50.8205833333,137.8999938965,"2021-08-17T06:28:02.000Z",9.3000001907,"227319170-2021-08-10T00:10:39.000000Z"
1.5314266667,50.7714,134.3000030518,"2021-08-17T07:00:32.000Z",9,"227319170-2021-08-10T00:10:39.000000Z"
1.5731016667,50.7369066667,124.4000015259,"2021-08-17T07:18:03.000Z",6.8000001907,"227319170-2021-08-10T00:10:39.000000Z"
1.6055716667,50.7230266667,360,"2021-08-17T23:36:16.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.591055,50.72839,360,"2021-08-17T23:53:22.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.5053,50.8890133333,329.6000061035,"2021-08-18T01:49:32.000Z",8.3000001907,"227319170-2021-08-10T00:10:39.000000Z"
1.491025,50.89596,265.799987793,"2021-08-18T02:06:13.000Z",0.400000006,"227319170-2021-08-10T00:10:39.000000Z"
1.48614,50.8955866667,140.1999969482,"2021-08-18T02:25:37.000Z",2.9000000954,"227319170-2021-08-10T00:10:39.000000Z"
1.4625166667,50.90914,316.5,"2021-08-18T02:40:39.000Z",8.6000003815,"227319170-2021-08-10T00:10:39.000000Z"
1.45313,50.91098,328.1000061035,"2021-08-18T03:00:51.000Z",1.2000000477,"227319170-2021-08-10T00:10:39.000000Z"
1.45493,50.92497,116.3000030518,"2021-08-18T03:20:57.000Z",4.4000000954,"227319170-2021-08-10T00:10:39.000000Z"
1.4541266667,50.8987533333,261.700012207,"2021-08-18T03:37:33.000Z",1.2999999523,"227319170-2021-08-10T00:10:39.000000Z"
1.4497616667,50.9025133333,113.1999969482,"2021-08-18T03:54:42.000Z",4,"227319170-2021-08-10T00:10:39.000000Z"
1.4300016667,50.92145,290.299987793,"2021-08-18T04:11:38.000Z",2.5999999046,"227319170-2021-08-10T00:10:39.000000Z"
1.4204883333,50.8979233333,243.3000030518,"2021-08-18T04:48:55.000Z",11.1999998093,"227319170-2021-08-10T00:10:39.000000Z"
1.361475,50.87108,222.6000061035,"2021-08-18T05:05:52.000Z",10.1000003815,"227319170-2021-08-10T00:10:39.000000Z"
1.3564633333,50.8603766667,106.1999969482,"2021-08-18T05:27:01.000Z",1.7999999523,"227319170-2021-08-10T00:10:39.000000Z"
1.34767,50.8582033333,108.5999984741,"2021-08-18T05:46:36.000Z",1.8999999762,"227319170-2021-08-10T00:10:39.000000Z"
1.3525666667,50.8508,101.8000030518,"2021-08-18T06:23:18.000Z",1.7999999523,"227319170-2021-08-10T00:10:39.000000Z"
1.3751083333,50.85091,57.5999984741,"2021-08-18T06:42:26.000Z",8.3999996185,"227319170-2021-08-10T00:10:39.000000Z"
1.4346283333,50.84898,97,"2021-08-18T06:58:24.000Z",6.8000001907,"227319170-2021-08-10T00:10:39.000000Z"
1.5107533333,50.9011933333,13.1999998093,"2021-08-19T03:49:45.000Z",6.6999998093,"227319170-2021-08-10T00:10:39.000000Z"
1.4989533333,50.9198333333,282.6000061035,"2021-08-19T04:05:55.000Z",0.8999999762,"227319170-2021-08-10T00:10:39.000000Z"
1.4903266667,50.9225,251.8999938965,"2021-08-19T04:25:15.000Z",0.5,"227319170-2021-08-10T00:10:39.000000Z"
1.4999866667,50.9223633333,111.1999969482,"2021-08-19T04:43:27.000Z",3.2000000477,"227319170-2021-08-10T00:10:39.000000Z"
1.4533333333,50.9238466667,324.200012207,"2021-08-19T04:59:28.000Z",8.8000001907,"227319170-2021-08-10T00:10:39.000000Z"
1.4349716667,50.9322366667,279.299987793,"2021-08-19T05:16:01.000Z",1.7999999523,"227319170-2021-08-10T00:10:39.000000Z"
1.44106,50.9286233333,223.5,"2021-08-19T05:51:40.000Z",9.1999998093,"227319170-2021-08-10T00:10:39.000000Z"
1.4098983333,50.91936,274.799987793,"2021-08-19T06:07:18.000Z",0.6000000238,"227319170-2021-08-10T00:10:39.000000Z"
1.4055366667,50.9217733333,193.1999969482,"2021-08-19T06:23:57.000Z",3.0999999046,"227319170-2021-08-10T00:10:39.000000Z"
1.4055466667,50.91135,181,"2021-08-19T06:40:26.000Z",10,"227319170-2021-08-10T00:10:39.000000Z"
1.3682783333,50.8757433333,227.3000030518,"2021-08-19T06:56:32.000Z",9.1999998093,"227319170-2021-08-10T00:10:39.000000Z"
1.3546466667,50.85976,85.4000015259,"2021-08-19T07:16:00.000Z",1.6000000238,"227319170-2021-08-10T00:10:39.000000Z"
1.348965,50.8567,118.5,"2021-08-19T07:35:04.000Z",1.7999999523,"227319170-2021-08-10T00:10:39.000000Z"
1.3498283333,50.8502766667,112.5,"2021-08-19T08:14:03.000Z",1,"227319170-2021-08-10T00:10:39.000000Z"
1.3576833333,50.8494633333,130.3999938965,"2021-08-19T08:32:41.000Z",10.1000003815,"227319170-2021-08-10T00:10:39.000000Z"
1.412205,50.8291266667,110.5,"2021-08-19T08:48:39.000Z",7.5,"227319170-2021-08-10T00:10:39.000000Z"
1.4660933333,50.8046266667,132.1000061035,"2021-08-19T09:06:11.000Z",8.6000003815,"227319170-2021-08-10T00:10:39.000000Z"
1.5192533333,50.7778,127.6999969482,"2021-08-19T09:23:38.000Z",8.6000003815,"227319170-2021-08-10T00:10:39.000000Z"
1.5595683333,50.75389,163.8000030518,"2021-08-19T09:39:39.000Z",3.7000000477,"227319170-2021-08-10T00:10:39.000000Z"
1.5857133333,50.73194,132.8000030518,"2021-08-19T09:55:39.000Z",5.4000000954,"227319170-2021-08-10T00:10:39.000000Z"
1.5996383333,50.7261933333,360,"2021-08-19T10:12:37.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008083333,50.7244966667,360,"2021-08-19T10:49:43.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008083333,50.7244966667,360,"2021-08-19T11:25:43.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008083333,50.7244966667,360,"2021-08-19T12:01:43.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008083333,50.7244966667,360,"2021-08-19T12:34:44.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008083333,50.7244966667,360,"2021-08-19T13:10:47.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008083333,50.7244966667,360,"2021-08-19T13:49:43.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008083333,50.7244966667,360,"2021-08-19T14:22:43.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008083333,50.7244966667,360,"2021-08-19T15:00:44.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008083333,50.7244966667,360,"2021-08-19T15:36:43.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008133333,50.7244966667,360,"2021-08-19T16:15:43.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008133333,50.7244966667,360,"2021-08-19T16:54:43.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008133333,50.7244966667,360,"2021-08-19T17:30:44.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008133333,50.7244966667,360,"2021-08-19T18:06:44.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008133333,50.7244966667,360,"2021-08-19T18:42:44.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008133333,50.7244966667,360,"2021-08-19T19:18:45.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008133333,50.7244966667,360,"2021-08-19T19:54:43.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008133333,50.7244966667,360,"2021-08-19T20:30:44.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008133333,50.7244966667,360,"2021-08-19T21:06:44.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008133333,50.7244966667,360,"2021-08-19T21:42:43.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008133333,50.7244966667,360,"2021-08-19T22:18:44.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008133333,50.7244966667,360,"2021-08-19T22:54:43.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008133333,50.7244966667,360,"2021-08-19T23:33:43.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008133333,50.7244966667,360,"2021-08-20T00:09:43.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.60082,50.7244966667,360,"2021-08-20T00:45:43.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008533333,50.72451,360,"2021-08-20T01:24:39.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008516667,50.7245166667,360,"2021-08-20T02:00:40.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.6008516667,50.72451,360,"2021-08-20T02:36:40.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.5856283333,50.73196,299,"2021-08-20T03:12:20.000Z",9.6000003815,"227319170-2021-08-10T00:10:39.000000Z"
1.477175,50.78291,284.3999938965,"2021-08-20T03:44:51.000Z",10,"227319170-2021-08-10T00:10:39.000000Z"
1.3688833333,50.8332566667,335.8999938965,"2021-08-20T04:17:50.000Z",8.8000001907,"227319170-2021-08-10T00:10:39.000000Z"
1.3451416667,50.8519066667,301.299987793,"2021-08-20T04:33:52.000Z",1.7000000477,"227319170-2021-08-10T00:10:39.000000Z"
1.3519433333,50.8542933333,350.3999938965,"2021-08-20T04:51:37.000Z",8.3000001907,"227319170-2021-08-10T00:10:39.000000Z"
1.34132,50.8573266667,278.3999938965,"2021-08-20T05:08:44.000Z",1.2000000477,"227319170-2021-08-10T00:10:39.000000Z"
1.3555333333,50.8601133333,320.299987793,"2021-08-20T05:29:16.000Z",0.8999999762,"227319170-2021-08-10T00:10:39.000000Z"
1.3465433333,50.8620366667,235.6000061035,"2021-08-20T05:46:45.000Z",0.200000003,"227319170-2021-08-10T00:10:39.000000Z"
1.37396,50.86694,55.0999984741,"2021-08-20T06:02:21.000Z",9.1000003815,"227319170-2021-08-10T00:10:39.000000Z"
1.4286366667,50.8867366667,67.9000015259,"2021-08-20T06:18:22.000Z",8.1999998093,"227319170-2021-08-10T00:10:39.000000Z"
1.4380383333,50.9145433333,10.8000001907,"2021-08-20T06:35:22.000Z",0.8000000119,"227319170-2021-08-10T00:10:39.000000Z"
1.4405283333,50.9128866667,305.5,"2021-08-20T06:54:00.000Z",10.3000001907,"227319170-2021-08-10T00:10:39.000000Z"
1.4561783333,50.90293,194.5,"2021-08-20T07:10:03.000Z",9.1999998093,"227319170-2021-08-10T00:10:39.000000Z"
1.4476016667,50.9272133333,129.3999938965,"2021-08-20T07:44:58.000Z",1.1000000238,"227319170-2021-08-10T00:10:39.000000Z"
1.456095,50.9251733333,122.3000030518,"2021-08-20T08:03:04.000Z",6.0999999046,"227319170-2021-08-10T00:10:39.000000Z"
1.472965,50.9068766667,147.6000061035,"2021-08-20T08:20:04.000Z",10.1000003815,"227319170-2021-08-10T00:10:39.000000Z"
1.4876366667,50.8953966667,124.8000030518,"2021-08-20T08:36:28.000Z",1.3999999762,"227319170-2021-08-10T00:10:39.000000Z"
1.4860116667,50.8921533333,303.200012207,"2021-08-20T08:55:40.000Z",5.3000001907,"227319170-2021-08-10T00:10:39.000000Z"
1.5228983333,50.87393,146.8000030518,"2021-08-20T09:12:38.000Z",8.3999996185,"227319170-2021-08-10T00:10:39.000000Z"
1.54499,50.8419366667,165.8999938965,"2021-08-20T09:28:40.000Z",7.3000001907,"227319170-2021-08-10T00:10:39.000000Z"
1.5652633333,50.8077,171,"2021-08-20T09:45:10.000Z",8.6999998093,"227319170-2021-08-10T00:10:39.000000Z"
1.57343,50.7712466667,163.5,"2021-08-20T10:01:09.000Z",9.1000003815,"227319170-2021-08-10T00:10:39.000000Z"
1.589765,50.73056,119.1999969482,"2021-08-20T10:17:40.000Z",10,"227319170-2021-08-10T00:10:39.000000Z"
1.6009866667,50.7242133333,360,"2021-08-20T22:34:59.000Z",0,"227319170-2021-08-10T00:10:39.000000Z"
1.5890016667,50.7305933333,299.3999938965,"2021-08-20T22:52:05.000Z",8.8000001907,"227319170-2021-08-10T00:10:39.000000Z"
1.5102466667,50.8836666667,302.299987793,"2021-08-21T00:41:06.000Z",10.3999996185,"227319170-2021-08-10T00:10:39.000000Z"
1.4925416667,50.89135,217.6000061035,"2021-08-21T00:57:33.000Z",1.2999999523,"227319170-2021-08-10T00:10:39.000000Z"
1.4836683333,50.89428,258.799987793,"2021-08-21T01:14:09.000Z",1.8999999762,"227319170-2021-08-10T00:10:39.000000Z"
1.4809716667,50.8987566667,3.0999999046,"2021-08-21T01:30:41.000Z",10,"227319170-2021-08-10T00:10:39.000000Z"
