"lon","lat","course","timestamp","speed","seg_id"
-0.2435383333,49.3209566667,172,"2022-03-09T09:20:05.000Z",7.9,"227563230-2022-03-07T11:26:59.000000Z"
-0.2436766667,49.3144966667,186,"2022-03-09T09:23:04.000Z",7.5,"227563230-2022-03-07T11:26:59.000000Z"
-0.2452183333,49.2994066667,184.8,"2022-03-09T09:30:04.000Z",7.8,"227563230-2022-03-07T11:26:59.000000Z"
-0.246955,49.2886966667,188.7,"2022-03-09T09:35:04.000Z",7.9,"227563230-2022-03-07T11:26:59.000000Z"
-0.24825,49.28331,189,"2022-03-09T09:38:06.000Z",4.1999998093,"227563230-2022-03-07T11:26:59.000000Z"
-0.2474566667,49.2856866667,2,"2022-03-09T10:08:34.000Z",0.8,"227563230-2022-03-07T11:26:59.000000Z"
-0.2471533333,49.28641,96.1,"2022-03-09T10:35:04.000Z",3.5,"227563230-2022-03-07T11:26:59.000000Z"
-0.2481316667,49.28192,360,"2022-03-09T10:40:14.000Z",0,"227563230-2022-03-07T11:26:59.000000Z"
-0.2481466667,49.2808366667,192,"2022-03-09T10:42:46.000Z",2.7000000477,"227563230-2022-03-07T11:26:59.000000Z"
-0.248465,49.2797466667,182,"2022-03-09T10:45:24.000Z",1.2,"227563230-2022-03-07T11:26:59.000000Z"
-0.2487216667,49.2789733333,360,"2022-03-09T11:16:34.000Z",0.1,"227563230-2022-03-07T11:26:59.000000Z"
-0.249,49.27798,195.8000030518,"2022-03-09T11:33:47.000Z",5.4000000954,"227563230-2022-03-07T11:26:59.000000Z"
-0.2502966667,49.27562,193,"2022-03-09T11:35:14.000Z",6.1,"227563230-2022-03-07T11:26:59.000000Z"
-0.251635,49.2726,360,"2022-03-09T12:05:42.000Z",0,"227563230-2022-03-07T11:26:59.000000Z"
-0.2516166667,49.27261,360,"2022-03-10T03:17:48.000Z",0,"227563230-2022-03-07T11:26:59.000000Z"
-0.2515916667,49.2725933333,163.7,"2022-03-10T03:31:51.000Z",1,"227563230-2022-03-07T11:26:59.000000Z"
-0.2508883333,49.2733333333,13.8999996185,"2022-03-10T03:32:53.000Z",5.8000001907,"227563230-2022-03-07T11:26:59.000000Z"
-0.24867,49.2788733333,360,"2022-03-10T03:40:50.000Z",0,"227563230-2022-03-07T11:26:59.000000Z"
-0.2486583333,49.27889,360,"2022-03-10T03:46:20.000Z",0.1,"227563230-2022-03-07T11:26:59.000000Z"
-0.2486633333,49.2789,360,"2022-03-10T03:51:20.000Z",0,"227563230-2022-03-07T11:26:59.000000Z"
-0.2486833333,49.27889,360,"2022-03-10T03:55:39.000Z",0.2,"227563230-2022-03-07T11:26:59.000000Z"
-0.2478433333,49.2825533333,8,"2022-03-10T03:57:49.000Z",8.3,"227563230-2022-03-07T11:26:59.000000Z"
-0.2465083333,49.2873466667,7.6,"2022-03-10T04:00:00.000Z",8.2,"227563230-2022-03-07T11:26:59.000000Z"
-0.2444783333,49.2989266667,1.2,"2022-03-10T04:05:01.000Z",8.5,"227563230-2022-03-07T11:26:59.000000Z"
-0.24411,49.3047366667,5,"2022-03-10T04:07:19.000Z",8.9,"227563230-2022-03-07T11:26:59.000000Z"
-0.24003,49.331,359,"2022-03-10T04:18:10.000Z",8.4,"227563230-2022-03-07T11:26:59.000000Z"
-0.237965,49.3507733333,4.3000001907,"2022-03-10T04:26:32.000Z",8.6000003815,"227563230-2022-03-07T11:26:59.000000Z"
-0.2371,49.3586366667,341.2,"2022-03-10T04:30:11.000Z",7.3,"227563230-2022-03-07T11:26:59.000000Z"
-0.23591,49.3737966667,358,"2022-03-10T04:37:30.000Z",7.5,"227563230-2022-03-07T11:26:59.000000Z"
-0.235345,49.3849933333,0.8000000119,"2022-03-10T04:42:50.000Z",7.5999999046,"227563230-2022-03-07T11:26:59.000000Z"
-0.2346033333,49.40022,356.8,"2022-03-10T04:50:00.000Z",7.7,"227563230-2022-03-07T11:26:59.000000Z"
-0.23363,49.4053,320,"2022-03-10T04:55:00.000Z",0.9,"227563230-2022-03-07T11:26:59.000000Z"
-0.2342066667,49.4056966667,347.3999938965,"2022-03-10T04:56:51.000Z",3.4000000954,"227563230-2022-03-07T11:26:59.000000Z"
-0.23771,49.40673,295,"2022-03-10T04:58:19.000Z",5.7,"227563230-2022-03-07T11:26:59.000000Z"
-0.24711,49.4082033333,278.7,"2022-03-10T05:05:01.000Z",3.2,"227563230-2022-03-07T11:26:59.000000Z"
-0.25562,49.40919,281,"2022-03-10T05:11:29.000Z",3,"227563230-2022-03-07T11:26:59.000000Z"
-0.2668416667,49.41045,281.3,"2022-03-10T05:20:01.000Z",3,"227563230-2022-03-07T11:26:59.000000Z"
-0.2591483333,49.4060233333,106.6,"2022-03-10T05:35:01.000Z",2.7,"227563230-2022-03-07T11:26:59.000000Z"
-0.2513333333,49.4032566667,102,"2022-03-10T05:42:09.000Z",2.8,"227563230-2022-03-07T11:26:59.000000Z"
-0.2445383333,49.4020366667,106.4000015259,"2022-03-10T05:48:01.000Z",2.9000000954,"227563230-2022-03-07T11:26:59.000000Z"
-0.2366233333,49.40054,83.4,"2022-03-10T05:55:01.000Z",2.7,"227563230-2022-03-07T11:26:59.000000Z"
-0.2323733333,49.4054466667,298.3999938965,"2022-03-10T06:04:12.000Z",3.2000000477,"227563230-2022-03-07T11:26:59.000000Z"
-0.239585,49.40704,280.1,"2022-03-10T06:10:01.000Z",3.2,"227563230-2022-03-07T11:26:59.000000Z"
-0.2478233333,49.40853,287.3999938965,"2022-03-10T06:16:41.000Z",2.7999999523,"227563230-2022-03-07T11:26:59.000000Z"
-0.2583233333,49.4096533333,279,"2022-03-10T06:25:01.000Z",2.5,"227563230-2022-03-07T11:26:59.000000Z"
-0.2504666667,49.40708,112.1999969482,"2022-03-10T06:42:53.000Z",2.5999999046,"227563230-2022-03-07T11:26:59.000000Z"
-0.242195,49.4048833333,114.1,"2022-03-10T06:50:00.000Z",2.9,"227563230-2022-03-07T11:26:59.000000Z"
-0.2279416667,49.3992033333,119,"2022-03-10T07:02:42.000Z",3.4000000954,"227563230-2022-03-07T11:26:59.000000Z"
-0.233945,49.4025733333,279.8999938965,"2022-03-10T07:12:43.000Z",3.2000000477,"227563230-2022-03-07T11:26:59.000000Z"
-0.2434833333,49.4037033333,281,"2022-03-10T07:19:50.000Z",3.1,"227563230-2022-03-07T11:26:59.000000Z"
-0.2548966667,49.4051933333,285.299987793,"2022-03-10T07:28:32.000Z",3.0999999046,"227563230-2022-03-07T11:26:59.000000Z"
-0.2627483333,49.40644,282,"2022-03-10T07:35:00.000Z",3.1,"227563230-2022-03-07T11:26:59.000000Z"
-0.2714333333,49.40639,229.3000030518,"2022-03-10T07:42:10.000Z",2.7000000477,"227563230-2022-03-07T11:26:59.000000Z"
-0.2780733333,49.40429,312.2,"2022-03-10T07:50:01.000Z",1.3,"227563230-2022-03-07T11:26:59.000000Z"
-0.2798766667,49.4049966667,236.6999969482,"2022-03-10T07:54:03.000Z",4.6999998093,"227563230-2022-03-07T11:26:59.000000Z"
-0.2783533333,49.40408,116.8,"2022-03-10T07:55:01.000Z",5.9,"227563230-2022-03-07T11:26:59.000000Z"
-0.2704533333,49.4022633333,108.6999969482,"2022-03-10T07:58:53.000Z",3.4000000954,"227563230-2022-03-07T11:26:59.000000Z"
-0.2618683333,49.40054,109.1,"2022-03-10T08:05:00.000Z",3.6,"227563230-2022-03-07T11:26:59.000000Z"
-0.2343983333,49.3944666667,109.9,"2022-03-10T08:25:01.000Z",3.5,"227563230-2022-03-07T11:26:59.000000Z"
-0.2137616667,49.3895433333,111,"2022-03-10T08:39:48.000Z",3.5,"227563230-2022-03-07T11:26:59.000000Z"
-0.2172666667,49.3940266667,290.200012207,"2022-03-10T08:54:22.000Z",3,"227563230-2022-03-07T11:26:59.000000Z"
-0.229495,49.3969733333,287.3,"2022-03-10T09:05:01.000Z",3.9,"227563230-2022-03-07T11:26:59.000000Z"
-0.2348683333,49.3940533333,189.7,"2022-03-10T09:15:00.000Z",5.3,"227563230-2022-03-07T11:26:59.000000Z"
-0.23681,49.3867133333,189.2,"2022-03-10T09:20:00.000Z",5.3,"227563230-2022-03-07T11:26:59.000000Z"
-0.2381166667,49.37929,186.5,"2022-03-10T09:25:00.000Z",5.4,"227563230-2022-03-07T11:26:59.000000Z"
-0.2425166667,49.3365966667,183.5,"2022-03-10T09:50:01.000Z",6.5,"227563230-2022-03-07T11:26:59.000000Z"
-0.2430583333,49.32794,175.3000030518,"2022-03-10T09:54:52.000Z",6.4000000954,"227563230-2022-03-07T11:26:59.000000Z"
-0.242855,49.32143,182,"2022-03-10T09:58:31.000Z",6.4000000954,"227563230-2022-03-07T11:26:59.000000Z"
-0.2431583333,49.3165133333,184,"2022-03-10T10:01:19.000Z",5.9,"227563230-2022-03-07T11:26:59.000000Z"
-0.244935,49.3021333333,185,"2022-03-10T10:09:54.000Z",6.1999998093,"227563230-2022-03-07T11:26:59.000000Z"
-0.2465083333,49.2907233333,184,"2022-03-10T10:16:29.000Z",6.1,"227563230-2022-03-07T11:26:59.000000Z"
-0.24773,49.2848066667,186.6,"2022-03-10T10:20:00.000Z",5.2,"227563230-2022-03-07T11:26:59.000000Z"
-0.2475483333,49.2846033333,8.7,"2022-03-10T10:50:01.000Z",0.3,"227563230-2022-03-07T11:26:59.000000Z"
-0.2470766667,49.2870633333,353.4,"2022-03-10T11:10:01.000Z",2.1,"227563230-2022-03-07T11:26:59.000000Z"
-0.2476166667,49.2853433333,177.6999969482,"2022-03-10T11:11:30.000Z",5.5999999046,"227563230-2022-03-07T11:26:59.000000Z"
-0.24852,49.2795833333,180.6,"2022-03-10T11:35:00.000Z",1.4,"227563230-2022-03-07T11:26:59.000000Z"
-0.2487266667,49.2789633333,360,"2022-03-10T12:05:10.000Z",0,"227563230-2022-03-07T11:26:59.000000Z"
-0.2487116667,49.2789333333,176.2,"2022-03-10T12:10:10.000Z",2,"227563230-2022-03-07T11:26:59.000000Z"
-0.2504,49.27562,192.8999938965,"2022-03-10T12:12:24.000Z",6.3000001907,"227563230-2022-03-07T11:26:59.000000Z"
-0.2516283333,49.2725933333,360,"2022-03-10T12:43:12.000Z",0,"227563230-2022-03-07T11:26:59.000000Z"
-0.251635,49.2726,360,"2022-03-13T12:11:45.000Z",0,"227563230-2022-03-13T12:11:45.080000Z"
-0.251635,49.2725833333,354.9,"2022-03-13T12:39:27.000Z",0.3,"227563230-2022-03-13T12:11:45.080000Z"
-0.2516383333,49.2726333333,360,"2022-03-13T12:41:16.000Z",0.1,"227563230-2022-03-13T12:11:45.080000Z"
-0.25166,49.27264,360,"2022-03-13T13:11:57.000Z",0,"227563230-2022-03-13T12:11:45.080000Z"
-0.251655,49.2726333333,360,"2022-03-13T13:44:46.000Z",0,"227563230-2022-03-13T12:11:45.080000Z"
-0.2516566667,49.2726333333,360,"2022-03-13T14:15:36.000Z",0,"227563230-2022-03-13T12:11:45.080000Z"
-0.2516516667,49.2726333333,360,"2022-03-13T14:46:47.000Z",0,"227563230-2022-03-13T12:11:45.080000Z"
-0.2516633333,49.27264,360,"2022-03-13T15:18:26.000Z",0,"227563230-2022-03-13T12:11:45.080000Z"
-0.25165,49.2726233333,360,"2022-03-13T15:49:50.000Z",0,"227563230-2022-03-13T12:11:45.080000Z"
-0.2516283333,49.27265,360,"2022-03-13T16:00:16.000Z",0.1,"227563230-2022-03-13T12:11:45.080000Z"
-0.2515833333,49.27264,360,"2022-03-13T16:01:15.000Z",0.1,"227563230-2022-03-13T12:11:45.080000Z"
-0.2515583333,49.2726233333,360,"2022-03-13T16:34:45.000Z",0,"227563230-2022-03-13T12:11:45.080000Z"
-0.2514883333,49.27261,101,"2022-03-13T16:42:59.000Z",1.1,"227563230-2022-03-13T12:11:45.080000Z"
-0.2513266667,49.2726,92,"2022-03-13T16:43:06.000Z",1,"227563230-2022-03-13T12:11:45.080000Z"
-0.25163,49.27261,360,"2022-03-13T20:19:44.000Z",0,"227563230-2022-03-13T12:11:45.080000Z"
-0.2516366667,49.2725933333,360,"2022-03-13T20:21:36.000Z",0.1,"227563230-2022-03-13T12:11:45.080000Z"
-0.2516433333,49.2725933333,360,"2022-03-13T20:22:08.000Z",0,"227563230-2022-03-13T12:11:45.080000Z"
-0.2513766667,49.2723166667,182,"2022-03-13T20:25:05.000Z",2.8,"227563230-2022-03-13T12:11:45.080000Z"
-0.2489466667,49.2782566667,10.1,"2022-03-13T20:30:05.000Z",5.5,"227563230-2022-03-13T12:11:45.080000Z"
-0.2472,49.2869566667,13,"2022-03-13T20:50:05.000Z",7.6,"227563230-2022-03-13T12:11:45.080000Z"
-0.24477,49.2978366667,5.9,"2022-03-13T20:55:06.000Z",7.9,"227563230-2022-03-13T12:11:45.080000Z"
-0.2414583333,49.3084233333,34.5,"2022-03-13T21:00:05.000Z",7.8,"227563230-2022-03-13T12:11:45.080000Z"
-0.2370016667,49.3125666667,38.2999992371,"2022-03-13T21:02:29.000Z",7.5999999046,"227563230-2022-03-13T12:11:45.080000Z"
-0.2298333333,49.31486,68,"2022-03-13T21:04:54.000Z",7.6,"227563230-2022-03-13T12:11:45.080000Z"
-0.2174066667,49.3167566667,78.3000030518,"2022-03-13T21:08:56.000Z",7.5999999046,"227563230-2022-03-13T12:11:45.080000Z"
-0.2057366667,49.31806,82.3000030518,"2022-03-13T21:12:38.000Z",7.4000000954,"227563230-2022-03-13T12:11:45.080000Z"
-0.197675,49.3185,93,"2022-03-13T21:15:06.000Z",7.6,"227563230-2022-03-13T12:11:45.080000Z"
-0.1901633333,49.3183533333,90.5,"2022-03-13T21:20:06.000Z",2.2,"227563230-2022-03-13T12:11:45.080000Z"
-0.17137,49.31757,90.1,"2022-03-13T21:40:06.000Z",2,"227563230-2022-03-13T12:11:45.080000Z"
-0.1622933333,49.31872,71.9,"2022-03-13T21:50:06.000Z",2.2,"227563230-2022-03-13T12:11:45.080000Z"
-0.1534383333,49.3206,73.5,"2022-03-13T22:00:05.000Z",2.1,"227563230-2022-03-13T12:11:45.080000Z"
-0.1453716667,49.3226833333,64,"2022-03-13T22:09:55.000Z",1.1,"227563230-2022-03-13T12:11:45.080000Z"
-0.146135,49.3225666667,254.6,"2022-03-13T22:15:15.000Z",4.6,"227563230-2022-03-13T12:11:45.080000Z"
-0.15036,49.3217133333,251,"2022-03-13T22:17:05.000Z",6.2,"227563230-2022-03-13T12:11:45.080000Z"
-0.1758916667,49.3167,252.3999938965,"2022-03-13T22:27:18.000Z",6.0999999046,"227563230-2022-03-13T12:11:45.080000Z"
-0.1825633333,49.31478,241.2,"2022-03-13T22:30:06.000Z",6,"227563230-2022-03-13T12:11:45.080000Z"
-0.1978783333,49.3095066667,243,"2022-03-13T22:36:44.000Z",6.1,"227563230-2022-03-13T12:11:45.080000Z"
-0.1903333333,49.30967,80.9000015259,"2022-03-13T22:44:57.000Z",2.2999999523,"227563230-2022-03-13T12:11:45.080000Z"
-0.180245,49.3101666667,84.3,"2022-03-13T22:55:05.000Z",2.3,"227563230-2022-03-13T12:11:45.080000Z"
-0.170225,49.3104733333,91,"2022-03-13T23:05:04.000Z",2.3,"227563230-2022-03-13T12:11:45.080000Z"
-0.1625083333,49.3114433333,80.5,"2022-03-13T23:12:57.000Z",2.4000000954,"227563230-2022-03-13T12:11:45.080000Z"
-0.155495,49.31234,75.3,"2022-03-13T23:20:05.000Z",2.3,"227563230-2022-03-13T12:11:45.080000Z"
-0.1486066667,49.3138833333,302.2,"2022-03-13T23:30:05.000Z",0.7,"227563230-2022-03-13T12:11:45.080000Z"
-0.1505133333,49.31365,258.6000061035,"2022-03-13T23:31:46.000Z",3.7000000477,"227563230-2022-03-13T12:11:45.080000Z"
-0.157795,49.3125433333,255.7,"2022-03-13T23:35:05.000Z",5.5,"227563230-2022-03-13T12:11:45.080000Z"
-0.1649183333,49.31158,293,"2022-03-13T23:38:14.000Z",4.2,"227563230-2022-03-13T12:11:45.080000Z"
-0.16543,49.3167566667,2.9,"2022-03-13T23:45:05.000Z",2.7,"227563230-2022-03-13T12:11:45.080000Z"
-0.1655816667,49.3348333333,355,"2022-03-14T00:00:05.000Z",4.6,"227563230-2022-03-13T12:11:45.080000Z"
-0.1722983333,49.3372,286.8999938965,"2022-03-14T00:07:19.000Z",2.4000000954,"227563230-2022-03-13T12:11:45.080000Z"
-0.1802716667,49.3385933333,272.5,"2022-03-14T00:15:06.000Z",2.4,"227563230-2022-03-13T12:11:45.080000Z"
-0.2011466667,49.3380533333,269,"2022-03-14T00:34:57.000Z",2.4000000954,"227563230-2022-03-13T12:11:45.080000Z"
-0.2121033333,49.3378833333,266.3,"2022-03-14T00:45:05.000Z",2.6,"227563230-2022-03-13T12:11:45.080000Z"
-0.2228416667,49.3359233333,231.1,"2022-03-14T00:55:06.000Z",3.5,"227563230-2022-03-13T12:11:45.080000Z"
-0.2335516667,49.3302333333,232.6000061035,"2022-03-14T01:04:09.000Z",3.5999999046,"227563230-2022-03-13T12:11:45.080000Z"
-0.24126,49.3233333333,198.3,"2022-03-14T01:10:16.000Z",7.4,"227563230-2022-03-13T12:11:45.080000Z"
-0.24236,49.3175966667,186.3,"2022-03-14T01:15:05.000Z",5.7,"227563230-2022-03-13T12:11:45.080000Z"
-0.2439016667,49.3035266667,183.5,"2022-03-14T01:22:47.000Z",6.5,"227563230-2022-03-13T12:11:45.080000Z"
-0.24651,49.29043,188.5,"2022-03-14T01:30:06.000Z",6.6,"227563230-2022-03-13T12:11:45.080000Z"
-0.2487066667,49.2817633333,189.8,"2022-03-14T01:35:05.000Z",4.8,"227563230-2022-03-13T12:11:45.080000Z"
-0.249225,49.28055,360,"2022-03-14T02:05:29.000Z",0,"227563230-2022-03-13T12:11:45.080000Z"
-0.2491766667,49.28055,106,"2022-03-14T02:13:05.000Z",0.5,"227563230-2022-03-13T12:11:45.080000Z"
-0.2483433333,49.2810466667,204.7,"2022-03-14T02:15:06.000Z",2.6,"227563230-2022-03-13T12:11:45.080000Z"
-0.2483983333,49.2809666667,360,"2022-03-14T04:13:20.000Z",0,"227563230-2022-03-13T12:11:45.080000Z"
-0.24839,49.2809733333,360,"2022-03-14T04:25:21.000Z",0.1,"227563230-2022-03-13T12:11:45.080000Z"
-0.2486266667,49.2796,360,"2022-03-14T04:30:00.000Z",0.3,"227563230-2022-03-13T12:11:45.080000Z"
-0.248645,49.2794033333,188,"2022-03-14T04:47:41.000Z",4.5,"227563230-2022-03-13T12:11:45.080000Z"
-0.2489016667,49.27842,189,"2022-03-14T04:48:22.000Z",6.0999999046,"227563230-2022-03-13T12:11:45.080000Z"
-0.2516383333,49.2725833333,360,"2022-03-14T04:53:33.000Z",0.200000003,"227563230-2022-03-13T12:11:45.080000Z"
-0.25163,49.2726,360,"2022-03-14T19:33:43.000Z",0,"227563230-2022-03-13T12:11:45.080000Z"
-0.2508183333,49.2729333333,16.3999996185,"2022-03-14T19:44:17.000Z",5.1999998093,"227563230-2022-03-13T12:11:45.080000Z"
-0.2503066667,49.27449,10.2,"2022-03-14T19:45:15.000Z",5.7,"227563230-2022-03-13T12:11:45.080000Z"
-0.24864,49.27933,12,"2022-03-14T19:48:23.000Z",4.5,"227563230-2022-03-13T12:11:45.080000Z"
-0.2485,49.2798266667,360,"2022-03-15T04:57:23.000Z",0.1000000015,"227563230-2022-03-13T12:11:45.080000Z"
-0.2486233333,49.2796066667,178,"2022-03-15T05:08:06.000Z",0.400000006,"227563230-2022-03-13T12:11:45.080000Z"
-0.2486433333,49.27959,360,"2022-03-15T05:10:13.000Z",0,"227563230-2022-03-13T12:11:45.080000Z"
-0.248925,49.27828,192.8999938965,"2022-03-15T05:28:16.000Z",6.1999998093,"227563230-2022-03-13T12:11:45.080000Z"
-0.250295,49.2751466667,195.2,"2022-03-15T05:30:04.000Z",6.3,"227563230-2022-03-13T12:11:45.080000Z"
-0.25165,49.2726,360,"2022-03-15T20:17:15.000Z",0,"227563230-2022-03-13T12:11:45.080000Z"
-0.2513183333,49.27261,81,"2022-03-15T20:23:56.000Z",3.3,"227563230-2022-03-13T12:11:45.080000Z"
-0.2483933333,49.2809666667,360,"2022-03-16T05:03:05.000Z",0,"227563230-2022-03-13T12:11:45.080000Z"
-0.2483916667,49.2809566667,360,"2022-03-16T05:31:16.000Z",0.1,"227563230-2022-03-13T12:11:45.080000Z"
-0.2485916667,49.2796966667,203,"2022-03-16T05:33:37.000Z",2.7999999523,"227563230-2022-03-13T12:11:45.080000Z"
-0.2514066667,49.2728533333,201,"2022-03-16T06:04:02.000Z",2.9,"227563230-2022-03-13T12:11:45.080000Z"
-0.25164,49.27261,360,"2022-03-17T19:30:25.000Z",0,"227563230-2022-03-17T19:30:25.120000Z"
-0.2516316667,49.2726,360,"2022-03-17T19:40:15.000Z",0.1,"227563230-2022-03-17T19:30:25.120000Z"
-0.2505833333,49.2735766667,25,"2022-03-17T19:42:47.000Z",6.5999999046,"227563230-2022-03-17T19:30:25.120000Z"
-0.2483483333,49.2800866667,360,"2022-03-17T19:47:46.000Z",0,"227563230-2022-03-17T19:30:25.120000Z"
-0.24835,49.2801033333,360,"2022-03-17T20:03:00.000Z",0.1000000015,"227563230-2022-03-17T19:30:25.120000Z"
-0.247955,49.2837733333,4,"2022-03-17T20:05:14.000Z",8.8,"227563230-2022-03-17T19:30:25.120000Z"
-0.2452633333,49.29528,4,"2022-03-17T20:10:05.000Z",8.4,"227563230-2022-03-17T19:30:25.120000Z"
-0.24058,49.3061866667,25.2,"2022-03-17T20:15:05.000Z",8.5,"227563230-2022-03-17T19:30:25.120000Z"
-0.2301466667,49.30879,95.6999969482,"2022-03-17T20:18:16.000Z",9.1000003815,"227563230-2022-03-17T19:30:25.120000Z"
-0.2223833333,49.30853,93.1,"2022-03-17T20:20:16.000Z",9.1,"227563230-2022-03-17T19:30:25.120000Z"
-0.2148883333,49.3077,111,"2022-03-17T20:22:14.000Z",8.7,"227563230-2022-03-17T19:30:25.120000Z"
-0.1829433333,49.3009466667,110,"2022-03-17T20:31:15.000Z",9,"227563230-2022-03-17T19:30:25.120000Z"
-0.1736866667,49.29992,95.9,"2022-03-17T20:35:04.000Z",4.1,"227563230-2022-03-17T19:30:25.120000Z"
-0.1634883333,49.3001566667,73,"2022-03-17T20:44:03.000Z",2.5,"227563230-2022-03-17T19:30:25.120000Z"
-0.1557583333,49.3011233333,85.8000030518,"2022-03-17T20:51:29.000Z",2.5999999046,"227563230-2022-03-17T19:30:25.120000Z"
-0.1470033333,49.30223,76.6,"2022-03-17T21:00:04.000Z",2.4,"227563230-2022-03-17T19:30:25.120000Z"
-0.139545,49.3037433333,66,"2022-03-17T21:07:33.000Z",2.5,"227563230-2022-03-17T19:30:25.120000Z"
-0.1327166667,49.3053066667,64.1999969482,"2022-03-17T21:14:28.000Z",2.5999999046,"227563230-2022-03-17T19:30:25.120000Z"
-0.2516366667,49.2726,360,"2022-03-28T17:21:23.000Z",0,"227563230-2022-03-28T17:21:23.000000Z"
-0.2516483333,49.2725833333,360,"2022-03-28T17:25:01.000Z",0.1,"227563230-2022-03-28T17:21:23.000000Z"
-0.2504733333,49.27439,11,"2022-03-28T17:27:21.000Z",5.2,"227563230-2022-03-28T17:21:23.000000Z"
-0.2484233333,49.27981,360,"2022-03-28T17:32:55.000Z",0,"227563230-2022-03-28T17:21:23.000000Z"
-0.24843,49.2798033333,360,"2022-03-28T17:39:30.000Z",0.1,"227563230-2022-03-28T17:21:23.000000Z"
-0.2484316667,49.2797866667,360,"2022-03-28T17:40:23.000Z",0,"227563230-2022-03-28T17:21:23.000000Z"
-0.2479766667,49.28073,360,"2022-03-28T17:50:12.000Z",0.3,"227563230-2022-03-28T17:21:23.000000Z"
-0.2479616667,49.28073,360,"2022-03-28T17:52:45.000Z",0,"227563230-2022-03-28T17:21:23.000000Z"
-0.247965,49.28073,360,"2022-03-28T17:53:20.000Z",0.1,"227563230-2022-03-28T17:21:23.000000Z"
-0.2479766667,49.28074,360,"2022-03-28T17:56:14.000Z",0,"227563230-2022-03-28T17:21:23.000000Z"
-0.24798,49.28073,360,"2022-03-28T17:57:22.000Z",0.1000000015,"227563230-2022-03-28T17:21:23.000000Z"
-0.2479866667,49.28073,360,"2022-03-28T18:00:43.000Z",0,"227563230-2022-03-28T17:21:23.000000Z"
-0.248275,49.2819033333,3.9000000954,"2022-03-28T18:07:46.000Z",6.4000000954,"227563230-2022-03-28T17:21:23.000000Z"
-0.24727,49.28615,8.1,"2022-03-28T18:10:02.000Z",6.9,"227563230-2022-03-28T17:21:23.000000Z"
-0.2457566667,49.29118,4.5999999046,"2022-03-28T18:12:54.000Z",6.5999999046,"227563230-2022-03-28T17:21:23.000000Z"
-0.2443083333,49.3004233333,5.5,"2022-03-28T18:18:05.000Z",5.5999999046,"227563230-2022-03-28T17:21:23.000000Z"
-0.2319116667,49.3082933333,93.9,"2022-03-28T18:25:02.000Z",6.7,"227563230-2022-03-28T17:21:23.000000Z"
-0.2236983333,49.3077733333,100,"2022-03-28T18:27:51.000Z",6.9,"227563230-2022-03-28T17:21:23.000000Z"
-0.2029916667,49.30674,94,"2022-03-28T18:35:02.000Z",6.8,"227563230-2022-03-28T17:21:23.000000Z"
-0.1918633333,49.3063966667,92.3000030518,"2022-03-28T18:38:57.000Z",6.6999998093,"227563230-2022-03-28T17:21:23.000000Z"
-0.1742416667,49.3071633333,86.2,"2022-03-28T18:45:01.000Z",7,"227563230-2022-03-28T17:21:23.000000Z"
-0.165975,49.3079033333,69.5999984741,"2022-03-28T18:49:25.000Z",4.0999999046,"227563230-2022-03-28T17:21:23.000000Z"
-0.1557533333,49.3096133333,79,"2022-03-28T18:59:50.000Z",2.3,"227563230-2022-03-28T17:21:23.000000Z"
-0.146055,49.31146,64.8,"2022-03-28T19:10:03.000Z",2.4,"227563230-2022-03-28T17:21:23.000000Z"
-0.1325666667,49.31478,62.5,"2022-03-28T19:25:01.000Z",2.3,"227563230-2022-03-28T17:21:23.000000Z"
-0.1246116667,49.3173433333,68.6999969482,"2022-03-28T19:34:12.000Z",2.2999999523,"227563230-2022-03-28T17:21:23.000000Z"
-0.115895,49.3199,63.0999984741,"2022-03-28T19:44:04.000Z",2.0999999046,"227563230-2022-03-28T17:21:23.000000Z"
-0.1071016667,49.32308,64,"2022-03-28T20:03:01.000Z",2.6,"227563230-2022-03-28T17:21:23.000000Z"
-0.0925566667,49.32745,65,"2022-03-28T20:18:22.000Z",2.4,"227563230-2022-03-28T17:21:23.000000Z"
-0.0899266667,49.3320966667,327.799987793,"2022-03-28T20:26:55.000Z",2.2999999523,"227563230-2022-03-28T17:21:23.000000Z"
-0.0967716667,49.3332366667,253.2,"2022-03-28T20:35:01.000Z",2.3,"227563230-2022-03-28T17:21:23.000000Z"
-0.10922,49.3300866667,243,"2022-03-28T20:48:41.000Z",2.3,"227563230-2022-03-28T17:21:23.000000Z"
-0.1187166667,49.32672,235.1000061035,"2022-03-28T20:59:54.000Z",2.2999999523,"227563230-2022-03-28T17:21:23.000000Z"
-0.1271616667,49.32383,253.3,"2022-03-28T21:10:02.000Z",0.6,"227563230-2022-03-28T17:21:23.000000Z"
-0.1273716667,49.3237,72.3,"2022-03-28T21:15:03.000Z",3.6,"227563230-2022-03-28T17:21:23.000000Z"
-0.1243816667,49.3234966667,115.3000030518,"2022-03-28T21:17:24.000Z",3.2999999523,"227563230-2022-03-28T17:21:23.000000Z"
-0.11705,49.32558,63.2,"2022-03-28T21:25:01.000Z",2.2,"227563230-2022-03-28T17:21:23.000000Z"
-0.1087366667,49.3285,56,"2022-03-28T21:34:51.000Z",2.2,"227563230-2022-03-28T17:21:23.000000Z"
-0.09486,49.3333033333,63,"2022-03-28T21:52:21.000Z",2,"227563230-2022-03-28T17:21:23.000000Z"
