"lon","lat","course","timestamp","speed","seg_id"
-4.6182533333,47.5785733333,167.5,"2022-03-27T01:16:57.000Z",7.8,"227803000-2022-03-20T11:22:31.770000Z"
-4.60698,47.5511816667,141.8,"2022-03-27T01:30:07.000Z",7.7,"227803000-2022-03-20T11:22:31.770000Z"
-4.59419,47.5407716667,148.6000061035,"2022-03-27T01:36:37.000Z",7.5,"227803000-2022-03-20T11:22:31.770000Z"
-4.6221416667,47.5316683333,270.5,"2022-03-27T01:52:49.000Z",6.4000000954,"227803000-2022-03-20T11:22:31.770000Z"
-4.72309,47.5316483333,271.299987793,"2022-03-27T02:31:30.000Z",6.8000001907,"227803000-2022-03-20T11:22:31.770000Z"
-4.7303533333,47.5415216667,35,"2022-03-27T02:37:04.000Z",5.4,"227803000-2022-03-20T11:22:31.770000Z"
-4.7212133333,47.541735,89.3,"2022-03-27T02:40:37.000Z",6.2,"227803000-2022-03-20T11:22:31.770000Z"
-4.64077,47.5416533333,90.3,"2022-03-27T03:10:57.000Z",6.7,"227803000-2022-03-20T11:22:31.770000Z"
-4.6187,47.5468283333,322.700012207,"2022-03-27T03:23:48.000Z",4.5,"227803000-2022-03-20T11:22:31.770000Z"
-4.643605,47.5450233333,249.6999969482,"2022-03-27T03:42:31.000Z",3.4000000954,"227803000-2022-03-20T11:22:31.770000Z"
-4.6841616667,47.534755,251.3000030518,"2022-03-27T04:14:09.000Z",3.4000000954,"227803000-2022-03-20T11:22:31.770000Z"
-4.7077683333,47.53232,279.700012207,"2022-03-27T04:31:49.000Z",3.2999999523,"227803000-2022-03-20T11:22:31.770000Z"
-4.72215,47.5333166667,119.5,"2022-03-27T04:47:50.000Z",1.4,"227803000-2022-03-20T11:22:31.770000Z"
-4.7117183333,47.5323983333,107.8000030518,"2022-03-27T05:06:07.000Z",1.6000000238,"227803000-2022-03-20T11:22:31.770000Z"
-4.704475,47.5305733333,140.5,"2022-03-27T05:18:02.000Z",0.8000000119,"227803000-2022-03-20T11:22:31.770000Z"
-4.7105333333,47.5325566667,305.799987793,"2022-03-27T05:39:17.000Z",0.8999999762,"227803000-2022-03-20T11:22:31.770000Z"
-4.7182333333,47.5290516667,196.5,"2022-03-27T05:55:11.000Z",2.7999999523,"227803000-2022-03-20T11:22:31.770000Z"
-4.7206483333,47.5283783333,318.5,"2022-03-27T06:10:14.000Z",1,"227803000-2022-03-20T11:22:31.770000Z"
-4.72935,47.5339666667,310.8999938965,"2022-03-27T06:44:37.000Z",0.8999999762,"227803000-2022-03-20T11:22:31.770000Z"
-4.7167116667,47.5320833333,114.1999969482,"2022-03-27T07:21:51.000Z",1.8999999762,"227803000-2022-03-20T11:22:31.770000Z"
-4.7084133333,47.5296416667,311,"2022-03-27T07:52:51.000Z",0.6999999881,"227803000-2022-03-20T11:22:31.770000Z"
-4.71225,47.5333666667,335,"2022-03-27T08:12:10.000Z",0.8999999762,"227803000-2022-03-20T11:22:31.770000Z"
-4.7078483333,47.529,141,"2022-03-27T08:29:34.000Z",2.5999999046,"227803000-2022-03-20T11:22:31.770000Z"
-4.7096533333,47.5317833333,325.3999938965,"2022-03-27T09:19:25.000Z",0.8000000119,"227803000-2022-03-20T11:22:31.770000Z"
-4.716145,47.537755,328.200012207,"2022-03-27T10:00:30.000Z",0.8999999762,"227803000-2022-03-20T11:22:31.770000Z"
-4.7117683333,47.5314633333,160.8999938965,"2022-03-27T10:16:41.000Z",2.0999999046,"227803000-2022-03-20T11:22:31.770000Z"
-4.7186516667,47.5387916667,309.799987793,"2022-03-27T11:22:49.000Z",0.400000006,"227803000-2022-03-20T11:22:31.770000Z"
-4.724365,47.5353783333,183.8000030518,"2022-03-27T11:39:32.000Z",2.7999999523,"227803000-2022-03-20T11:22:31.770000Z"
-4.7160483333,47.5320533333,105,"2022-03-27T11:46:52.000Z",1.7,"227803000-2022-03-20T11:22:31.770000Z"
-4.7096966667,47.5306066667,97,"2022-03-27T12:17:34.000Z",0.8999999762,"227803000-2022-03-20T11:22:31.770000Z"
-4.7005183333,47.5304683333,45,"2022-03-27T12:49:06.000Z",0.3,"227803000-2022-03-20T11:22:31.770000Z"
-4.6926333333,47.530285,67.1999969482,"2022-03-27T13:12:01.000Z",0.400000006,"227803000-2022-03-20T11:22:31.770000Z"
-4.6836583333,47.5303616667,63,"2022-03-27T13:45:36.000Z",0.3,"227803000-2022-03-20T11:22:31.770000Z"
-4.6766933333,47.5299516667,87.3,"2022-03-27T14:09:27.000Z",0.9,"227803000-2022-03-20T11:22:31.770000Z"
-4.6692416667,47.5301716667,102,"2022-03-27T14:37:36.000Z",0.8,"227803000-2022-03-20T11:22:31.770000Z"
-4.6623233333,47.5301583333,92,"2022-03-27T15:01:57.000Z",1.3,"227803000-2022-03-20T11:22:31.770000Z"
-4.655355,47.529935,83,"2022-03-27T15:36:14.000Z",0.8000000119,"227803000-2022-03-20T11:22:31.770000Z"
-4.64897,47.530355,286.299987793,"2022-03-27T16:10:18.000Z",0.1000000015,"227803000-2022-03-20T11:22:31.770000Z"
-4.64524,47.5305133333,95.0999984741,"2022-03-27T16:27:45.000Z",0.6000000238,"227803000-2022-03-20T11:22:31.770000Z"
-4.6408183333,47.530275,105.5999984741,"2022-03-27T16:44:40.000Z",1.1000000238,"227803000-2022-03-20T11:22:31.770000Z"
-4.63182,47.5309,80.3000030518,"2022-03-27T17:18:53.000Z",0.6999999881,"227803000-2022-03-20T11:22:31.770000Z"
-4.622565,47.53096,88.8000030518,"2022-03-27T17:50:56.000Z",0.5,"227803000-2022-03-20T11:22:31.770000Z"
-4.6134283333,47.53117,98.5999984741,"2022-03-27T18:25:23.000Z",1.3999999762,"227803000-2022-03-20T11:22:31.770000Z"
-4.6066633333,47.5312,91.6,"2022-03-27T18:51:58.000Z",1,"227803000-2022-03-20T11:22:31.770000Z"
-4.728055,47.5433983333,117.6999969482,"2022-03-27T20:16:00.000Z",1.2999999523,"227803000-2022-03-20T11:22:31.770000Z"
-4.7191633333,47.54175,71.9000015259,"2022-03-27T20:54:37.000Z",0.3000000119,"227803000-2022-03-20T11:22:31.770000Z"
-4.71348,47.5419066667,84.5999984741,"2022-03-27T21:15:30.000Z",1.2999999523,"227803000-2022-03-20T11:22:31.770000Z"
-4.7081783333,47.5420083333,77.1999969482,"2022-03-27T21:33:35.000Z",0.8999999762,"227803000-2022-03-20T11:22:31.770000Z"
-4.659895,47.5404616667,106.1999969482,"2022-03-28T01:50:10.000Z",0.5,"227803000-2022-03-20T11:22:31.770000Z"
-4.648025,47.5401616667,100.9,"2022-03-28T02:55:54.000Z",0.7,"227803000-2022-03-20T11:22:31.770000Z"
-4.6462583333,47.539545,185.1999969482,"2022-03-28T03:40:17.000Z",0.200000003,"227803000-2022-03-20T11:22:31.770000Z"
-4.6463133333,47.5395783333,41.8,"2022-03-28T03:55:07.000Z",0.7,"227803000-2022-03-20T11:22:31.770000Z"
-4.64585,47.5396183333,13.6999998093,"2022-03-28T03:58:39.000Z",0,"227803000-2022-03-20T11:22:31.770000Z"
-4.645775,47.5396533333,218.7,"2022-03-28T04:00:57.000Z",0.2,"227803000-2022-03-20T11:22:31.770000Z"
-4.6452233333,47.5399416667,58.9,"2022-03-28T04:05:17.000Z",0.2,"227803000-2022-03-20T11:22:31.770000Z"
-4.643675,47.5402516667,64.3000030518,"2022-03-28T04:13:58.000Z",0.8000000119,"227803000-2022-03-20T11:22:31.770000Z"
-4.6433,47.54038,76.8,"2022-03-28T04:15:26.000Z",0.6,"227803000-2022-03-20T11:22:31.770000Z"
-4.6363533333,47.5409666667,79.1999969482,"2022-03-28T04:38:00.000Z",1.5,"227803000-2022-03-20T11:22:31.770000Z"
-4.6298066667,47.541275,64.5,"2022-03-28T05:08:29.000Z",1.2999999523,"227803000-2022-03-20T11:22:31.770000Z"
-4.6252866667,47.5415333333,314.3999938965,"2022-03-28T05:39:46.000Z",0.5,"227803000-2022-03-20T11:22:31.770000Z"
-4.62881,47.5416566667,21.6000003815,"2022-03-28T05:52:49.000Z",4.3000001907,"227803000-2022-03-20T11:22:31.770000Z"
-4.624455,47.5435216667,56.9,"2022-03-28T05:55:07.000Z",5.5,"227803000-2022-03-20T11:22:31.770000Z"
-4.586625,47.56008,57.5,"2022-03-28T06:15:16.000Z",5.5,"227803000-2022-03-20T11:22:31.770000Z"
-4.58013,47.5626733333,59.5,"2022-03-28T06:18:39.000Z",5.4000000954,"227803000-2022-03-20T11:22:31.770000Z"
-4.5709966667,47.566065,64.4000015259,"2022-03-28T06:23:18.000Z",5.4000000954,"227803000-2022-03-20T11:22:31.770000Z"
-4.5570916667,47.5703666667,65.1,"2022-03-28T06:30:08.000Z",5.4,"227803000-2022-03-20T11:22:31.770000Z"
-4.5504183333,47.572675,57.7000007629,"2022-03-28T06:33:30.000Z",5.5,"227803000-2022-03-20T11:22:31.770000Z"
-4.5189216667,47.5874116667,54.6,"2022-03-28T06:50:07.000Z",5.5,"227803000-2022-03-20T11:22:31.770000Z"
-4.5096733333,47.5921033333,51.7,"2022-03-28T06:55:06.000Z",5.6,"227803000-2022-03-20T11:22:31.770000Z"
-4.4977733333,47.59837,55.4,"2022-03-28T07:01:36.000Z",5.5,"227803000-2022-03-20T11:22:31.770000Z"
-4.4442116667,47.6234033333,53.5999984741,"2022-03-28T07:30:18.000Z",5.5999999046,"227803000-2022-03-20T11:22:31.770000Z"
-4.27806,47.7049733333,43.7999992371,"2022-03-28T09:00:30.000Z",5.3000001907,"227803000-2022-03-20T11:22:31.770000Z"
-4.2053983333,47.73866,42.9000015259,"2022-03-28T09:41:48.000Z",5.5,"227803000-2022-03-20T11:22:31.770000Z"
-4.169955,47.7672633333,34.9000015259,"2022-03-28T10:00:52.000Z",7.6999998093,"227803000-2022-03-20T11:22:31.770000Z"
-4.1423133333,47.7929616667,26.6000003815,"2022-03-28T10:16:31.000Z",8.6000003815,"227803000-2022-03-20T11:22:31.770000Z"
-4.13764,47.8303216667,329.5,"2022-03-28T10:33:04.000Z",8.6999998093,"227803000-2022-03-20T11:22:31.770000Z"
-4.1707933333,47.8347516667,16.8999996185,"2022-03-28T10:50:34.000Z",0,"227803000-2022-03-20T11:22:31.770000Z"
-4.1718216667,47.8341683333,267.700012207,"2022-03-28T17:46:08.000Z",0,"227803000-2022-03-20T11:22:31.770000Z"
-4.1718433333,47.8341816667,290.8999938965,"2022-03-28T21:08:33.000Z",0,"227803000-2022-03-20T11:22:31.770000Z"
-4.17164,47.8344033333,45.7999992371,"2022-03-28T21:35:44.000Z",1.5,"227803000-2022-03-20T11:22:31.770000Z"
-4.15329,47.8363766667,103.9000015259,"2022-03-28T21:52:12.000Z",3.9000000954,"227803000-2022-03-20T11:22:31.770000Z"
-4.1312633333,47.8150733333,184.8000030518,"2022-03-28T22:08:32.000Z",7.3000001907,"227803000-2022-03-20T11:22:31.770000Z"
-4.149605,47.786015,212.8000030518,"2022-03-28T22:23:42.000Z",7.8000001907,"227803000-2022-03-20T11:22:31.770000Z"
-4.1821733333,47.761205,223.6000061035,"2022-03-28T22:38:57.000Z",7.9000000954,"227803000-2022-03-20T11:22:31.770000Z"
-4.225615,47.7397083333,245.8000030518,"2022-03-28T22:55:34.000Z",7.9000000954,"227803000-2022-03-20T11:22:31.770000Z"
-4.27499,47.72512,248.5,"2022-03-28T23:11:33.000Z",8.5,"227803000-2022-03-20T11:22:31.770000Z"
-4.3255833333,47.7117366667,248,"2022-03-28T23:27:36.000Z",8.1999998093,"227803000-2022-03-20T11:22:31.770000Z"
-4.3951533333,47.6897133333,243.8999938965,"2022-03-28T23:50:58.000Z",7.9000000954,"227803000-2022-03-20T11:22:31.770000Z"
-4.5007016667,47.6667666667,244.6999969482,"2022-03-29T00:25:34.000Z",7.9000000954,"227803000-2022-03-20T11:22:31.770000Z"
-4.5979866667,47.6354633333,243.8999938965,"2022-03-29T00:59:20.000Z",7.5,"227803000-2022-03-20T11:22:31.770000Z"
-4.65144,47.622115,260.3999938965,"2022-03-29T01:18:15.000Z",6.5999999046,"227803000-2022-03-20T11:22:31.770000Z"
-4.7474433333,47.6216933333,268.299987793,"2022-03-29T01:56:35.000Z",6.4000000954,"227803000-2022-03-20T11:22:31.770000Z"
-4.8384683333,47.62195,184.6000061035,"2022-03-29T02:30:54.000Z",3.0999999046,"227803000-2022-03-20T11:22:31.770000Z"
-4.8198833333,47.6182366667,133.1999969482,"2022-03-29T02:46:09.000Z",1.3999999762,"227803000-2022-03-20T11:22:31.770000Z"
-4.8027383333,47.6167483333,93,"2022-03-29T03:04:13.000Z",3.4000000954,"227803000-2022-03-20T11:22:31.770000Z"
-4.7631516667,47.6146683333,93.8000030518,"2022-03-29T03:36:21.000Z",2.7999999523,"227803000-2022-03-20T11:22:31.770000Z"
-4.7555283333,47.6141583333,163.3999938965,"2022-03-29T03:52:37.000Z",0.200000003,"227803000-2022-03-20T11:22:31.770000Z"
-4.75368,47.6212733333,354,"2022-03-29T04:12:39.000Z",0.8000000119,"227803000-2022-03-20T11:22:31.770000Z"
-4.753355,47.621385,155.5,"2022-03-29T04:30:42.000Z",0.200000003,"227803000-2022-03-20T11:22:31.770000Z"
-4.7515333333,47.6195033333,115.6999969482,"2022-03-29T05:03:54.000Z",0.3000000119,"227803000-2022-03-20T11:22:31.770000Z"
-4.7516633333,47.6171916667,199.3999938965,"2022-03-29T05:38:19.000Z",0.3000000119,"227803000-2022-03-20T11:22:31.770000Z"
-4.7546933333,47.614235,242.1000061035,"2022-03-29T06:10:00.000Z",0.3000000119,"227803000-2022-03-20T11:22:31.770000Z"
-4.750455,47.6202,27.1000003815,"2022-03-29T06:26:53.000Z",2.9000000954,"227803000-2022-03-20T11:22:31.770000Z"
-4.7507266667,47.6215116667,207.8000030518,"2022-03-29T06:44:37.000Z",1.3999999762,"227803000-2022-03-20T11:22:31.770000Z"
-4.7754983333,47.6209833333,268.799987793,"2022-03-29T07:03:54.000Z",3.2000000477,"227803000-2022-03-20T11:22:31.770000Z"
-4.79793,47.6207733333,270.5,"2022-03-29T07:21:00.000Z",3.2000000477,"227803000-2022-03-20T11:22:31.770000Z"
-4.7754766667,47.622905,91.1999969482,"2022-03-29T07:57:20.000Z",3.2000000477,"227803000-2022-03-20T11:22:31.770000Z"
-4.7528233333,47.621415,92.6999969482,"2022-03-29T08:16:16.000Z",1.2999999523,"227803000-2022-03-20T11:22:31.770000Z"
-4.7518816667,47.62431,180.8999938965,"2022-03-29T08:55:33.000Z",2.2999999523,"227803000-2022-03-20T11:22:31.770000Z"
-4.7389683333,47.619765,86.0999984741,"2022-03-29T09:16:01.000Z",2.5,"227803000-2022-03-20T11:22:31.770000Z"
-4.7190616667,47.620695,87,"2022-03-29T09:32:40.000Z",3,"227803000-2022-03-20T11:22:31.770000Z"
-4.6954183333,47.6207133333,88.8000030518,"2022-03-29T09:51:36.000Z",2.2999999523,"227803000-2022-03-20T11:22:31.770000Z"
-4.6814,47.6211316667,85.4000015259,"2022-03-29T10:09:17.000Z",2.7000000477,"227803000-2022-03-20T11:22:31.770000Z"
-4.6684483333,47.62646,355.1000061035,"2022-03-29T10:26:56.000Z",0.3000000119,"227803000-2022-03-20T11:22:31.770000Z"
-4.6675766667,47.6239166667,135.8000030518,"2022-03-29T11:00:07.000Z",1.7000000477,"227803000-2022-03-20T11:22:31.770000Z"
-4.6770433333,47.6218016667,267.700012207,"2022-03-29T11:35:55.000Z",0.8999999762,"227803000-2022-03-20T11:22:31.770000Z"
-4.6889883333,47.6218816667,268.6000061035,"2022-03-29T12:06:35.000Z",0.6999999881,"227803000-2022-03-20T11:22:31.770000Z"
-4.7029933333,47.6217216667,277.5,"2022-03-29T12:51:13.000Z",0.8000000119,"227803000-2022-03-20T11:22:31.770000Z"
-4.7159933333,47.6210966667,273.3999938965,"2022-03-29T13:33:13.000Z",0.8000000119,"227803000-2022-03-20T11:22:31.770000Z"
-4.7294716667,47.6208666667,272.799987793,"2022-03-29T14:14:59.000Z",1.1000000238,"227803000-2022-03-20T11:22:31.770000Z"
-4.73952,47.62031,272.700012207,"2022-03-29T14:50:38.000Z",0.6999999881,"227803000-2022-03-20T11:22:31.770000Z"
-4.77646,47.61957,255.6999969482,"2022-03-29T16:45:20.000Z",1,"227803000-2022-03-20T11:22:31.770000Z"
-4.786195,47.619965,284.200012207,"2022-03-29T17:22:46.000Z",0.400000006,"227803000-2022-03-20T11:22:31.770000Z"
-4.794955,47.621195,304.1000061035,"2022-03-29T17:59:00.000Z",0.8999999762,"227803000-2022-03-20T11:22:31.770000Z"
-4.8016466667,47.62103,209.8999938965,"2022-03-29T18:19:32.000Z",0.400000006,"227803000-2022-03-20T11:22:31.770000Z"
-4.8092116667,47.6209066667,302,"2022-03-29T18:55:39.000Z",0.6000000238,"227803000-2022-03-20T11:22:31.770000Z"
-4.8209783333,47.62117,129.3999938965,"2022-03-29T19:39:55.000Z",0.6000000238,"227803000-2022-03-20T11:22:31.770000Z"
-4.83203,47.6224016667,132.6999969482,"2022-03-29T20:29:47.000Z",0.5,"227803000-2022-03-20T11:22:31.770000Z"
-4.83368,47.6172866667,193.6999969482,"2022-03-29T21:05:54.000Z",1.1000000238,"227803000-2022-03-20T11:22:31.770000Z"
-4.8749633333,47.61831,235.8999938965,"2022-03-29T21:40:41.000Z",2.2000000477,"227803000-2022-03-20T11:22:31.770000Z"
-4.8663733333,47.6116216667,88.4000015259,"2022-03-29T21:59:20.000Z",2.5999999046,"227803000-2022-03-20T11:22:31.770000Z"
-4.8537466667,47.612195,272.5,"2022-03-29T22:16:00.000Z",2.7999999523,"227803000-2022-03-20T11:22:31.770000Z"
-4.8751666667,47.6136266667,278.5,"2022-03-29T22:35:14.000Z",1.2000000477,"227803000-2022-03-20T11:22:31.770000Z"
-4.874255,47.613425,238.1999969482,"2022-03-29T23:07:41.000Z",0,"227803000-2022-03-20T11:22:31.770000Z"
-4.873165,47.6132883333,128.1000061035,"2022-03-29T23:23:17.000Z",0.3000000119,"227803000-2022-03-20T11:22:31.770000Z"
-4.870785,47.6128333333,92.3000030518,"2022-03-29T23:52:40.000Z",0.3000000119,"227803000-2022-03-20T11:22:31.770000Z"
-4.8786,47.6008633333,93.6999969482,"2022-03-30T00:09:35.000Z",5.4000000954,"227803000-2022-03-20T11:22:31.770000Z"
-4.8369483333,47.6005683333,88.5,"2022-03-30T00:26:22.000Z",6.5,"227803000-2022-03-20T11:22:31.770000Z"
-4.7418233333,47.6003483333,90.5,"2022-03-30T01:01:17.000Z",6.5999999046,"227803000-2022-03-20T11:22:31.770000Z"
-4.6982083333,47.6003133333,90.3000030518,"2022-03-30T01:17:00.000Z",6.8000001907,"227803000-2022-03-20T11:22:31.770000Z"
-4.7191733333,47.59605,268.299987793,"2022-03-30T01:50:33.000Z",3.4000000954,"227803000-2022-03-20T11:22:31.770000Z"
-4.7457416667,47.5969166667,271.3999938965,"2022-03-30T02:10:18.000Z",3.2999999523,"227803000-2022-03-20T11:22:31.770000Z"
-4.764,47.597085,160.1999969482,"2022-03-30T02:27:45.000Z",0.6999999881,"227803000-2022-03-20T11:22:31.770000Z"
-4.77057,47.5936616667,288.799987793,"2022-03-30T03:06:23.000Z",2.7000000477,"227803000-2022-03-20T11:22:31.770000Z"
-4.7858816667,47.59762,326.3999938965,"2022-03-30T03:24:03.000Z",1.7000000477,"227803000-2022-03-20T11:22:31.770000Z"
-4.7865066667,47.6026533333,176.1999969482,"2022-03-30T03:44:33.000Z",1,"227803000-2022-03-20T11:22:31.770000Z"
-4.7849216667,47.5978716667,165.1999969482,"2022-03-30T04:02:03.000Z",1,"227803000-2022-03-20T11:22:31.770000Z"
-4.7835616667,47.5931116667,175.5,"2022-03-30T04:18:12.000Z",1.1000000238,"227803000-2022-03-20T11:22:31.770000Z"
-4.7824316667,47.5885816667,164.6999969482,"2022-03-30T04:34:22.000Z",1,"227803000-2022-03-20T11:22:31.770000Z"
-4.767755,47.5972,34.9000015259,"2022-03-30T05:09:16.000Z",2.5999999046,"227803000-2022-03-20T11:22:31.770000Z"
-4.7650416667,47.6080133333,349.8999938965,"2022-03-30T05:28:37.000Z",2.2000000477,"227803000-2022-03-20T11:22:31.770000Z"
-4.76485,47.6048783333,185.3999938965,"2022-03-30T06:06:16.000Z",0.8999999762,"227803000-2022-03-20T11:22:31.770000Z"
-4.76575,47.5966583333,178.6999969482,"2022-03-30T06:40:01.000Z",0.8000000119,"227803000-2022-03-20T11:22:31.770000Z"
-4.7679266667,47.5891916667,191.1999969482,"2022-03-30T07:13:35.000Z",0.6999999881,"227803000-2022-03-20T11:22:31.770000Z"
-4.769465,47.5941183333,352.5,"2022-03-30T07:38:59.000Z",2.5,"227803000-2022-03-20T11:22:31.770000Z"
-4.76992,47.607405,1,"2022-03-30T07:57:36.000Z",2.2999999523,"227803000-2022-03-20T11:22:31.770000Z"
-4.7700283333,47.6096066667,191.6000061035,"2022-03-30T08:32:38.000Z",0.400000006,"227803000-2022-03-20T11:22:31.770000Z"
-4.7709833333,47.60686,198.6000061035,"2022-03-30T09:07:15.000Z",0.200000003,"227803000-2022-03-20T11:22:31.770000Z"
-4.7688183333,47.6052583333,86.8000030518,"2022-03-30T09:38:36.000Z",2,"227803000-2022-03-20T11:22:31.770000Z"
-4.7354283333,47.6035766667,96.9000015259,"2022-03-30T10:11:36.000Z",4.3000001907,"227803000-2022-03-20T11:22:31.770000Z"
-4.6997333333,47.6027133333,95.4000015259,"2022-03-30T10:31:18.000Z",4.4000000954,"227803000-2022-03-20T11:22:31.770000Z"
-4.6894933333,47.603735,70.1,"2022-03-30T10:41:34.000Z",0.3,"227803000-2022-03-20T11:22:31.770000Z"
-4.68664,47.60187,88.5,"2022-03-30T11:06:48.000Z",1.1000000238,"227803000-2022-03-20T11:22:31.770000Z"
-4.69173,47.6014383333,284.3999938965,"2022-03-30T11:24:03.000Z",0.6999999881,"227803000-2022-03-20T11:22:31.770000Z"
-4.7090716667,47.6019633333,261.8999938965,"2022-03-30T12:06:55.000Z",1.1000000238,"227803000-2022-03-20T11:22:31.770000Z"
-4.7237516667,47.6017033333,265.799987793,"2022-03-30T12:43:38.000Z",1.1000000238,"227803000-2022-03-20T11:22:31.770000Z"
-4.7312866667,47.6014416667,263.1000061035,"2022-03-30T13:00:55.000Z",0.8999999762,"227803000-2022-03-20T11:22:31.770000Z"
-4.7395616667,47.601375,253.6000061035,"2022-03-30T13:17:58.000Z",0.6999999881,"227803000-2022-03-20T11:22:31.770000Z"
-4.75212,47.601545,268.1,"2022-03-30T13:49:32.000Z",1.1,"227803000-2022-03-20T11:22:31.770000Z"
-4.7621283333,47.60133,270.799987793,"2022-03-30T14:10:54.000Z",1.2999999523,"227803000-2022-03-20T11:22:31.770000Z"
-4.7705583333,47.6014633333,260.799987793,"2022-03-30T14:29:51.000Z",1.1000000238,"227803000-2022-03-20T11:22:31.770000Z"
-4.7795183333,47.6013966667,275.5,"2022-03-30T14:46:38.000Z",0.8999999762,"227803000-2022-03-20T11:22:31.770000Z"
-4.7869116667,47.6014366667,255.1000061035,"2022-03-30T15:01:47.000Z",1.2000000477,"227803000-2022-03-20T11:22:31.770000Z"
-4.803755,47.6008266667,261.5,"2022-03-30T15:39:12.000Z",1.3999999762,"227803000-2022-03-20T11:22:31.770000Z"
-4.819985,47.6005316667,268,"2022-03-30T16:20:50.000Z",1.2000000477,"227803000-2022-03-20T11:22:31.770000Z"
-4.8677383333,47.600885,146.5,"2022-03-30T18:43:45.000Z",1.2999999523,"227803000-2022-03-20T11:22:31.770000Z"
-4.8746216667,47.6024983333,185.1000061035,"2022-03-30T19:23:36.000Z",1.1000000238,"227803000-2022-03-20T11:22:31.770000Z"
-4.8753916667,47.5980216667,186.1999969482,"2022-03-30T19:38:46.000Z",1,"227803000-2022-03-20T11:22:31.770000Z"
-4.911405,47.608935,60.4000015259,"2022-03-30T21:24:38.000Z",2.7999999523,"227803000-2022-03-20T11:22:31.770000Z"
-4.8662833333,47.60917,88.5999984741,"2022-03-30T21:56:14.000Z",3.5,"227803000-2022-03-20T11:22:31.770000Z"
-4.8634816667,47.5953683333,179.8000030518,"2022-03-30T22:12:17.000Z",3.5999999046,"227803000-2022-03-20T11:22:31.770000Z"
-4.8902083333,47.5928816667,268.700012207,"2022-03-30T22:33:13.000Z",3.7000000477,"227803000-2022-03-20T11:22:31.770000Z"
-4.9017166667,47.6007133333,37.9000015259,"2022-03-30T22:49:58.000Z",0.1000000015,"227803000-2022-03-20T11:22:31.770000Z"
-4.901,47.601005,52.5999984741,"2022-03-30T23:08:55.000Z",0.3000000119,"227803000-2022-03-20T11:22:31.770000Z"
-4.900115,47.6015183333,13.6999998093,"2022-03-30T23:25:41.000Z",0.200000003,"227803000-2022-03-20T11:22:31.770000Z"
-4.8952,47.60434,41.2000007629,"2022-03-31T00:13:23.000Z",0.3000000119,"227803000-2022-03-20T11:22:31.770000Z"
-4.9166533333,47.6103316667,85,"2022-03-31T00:56:37.000Z",5.4000000954,"227803000-2022-03-20T11:22:31.770000Z"
-4.8329733333,47.610185,91.8000030518,"2022-03-31T01:28:44.000Z",6.4000000954,"227803000-2022-03-20T11:22:31.770000Z"
-4.7341733333,47.610485,88.9000015259,"2022-03-31T02:05:20.000Z",6.5999999046,"227803000-2022-03-20T11:22:31.770000Z"
-4.7459716667,47.6137383333,273.5,"2022-03-31T02:25:24.000Z",3.5999999046,"227803000-2022-03-20T11:22:31.770000Z"
-4.77672,47.6161533333,276.299987793,"2022-03-31T02:46:46.000Z",3.5999999046,"227803000-2022-03-20T11:22:31.770000Z"
-4.822405,47.6238016667,126.5999984741,"2022-03-31T03:25:02.000Z",1.1000000238,"227803000-2022-03-20T11:22:31.770000Z"
-4.8213333333,47.6174483333,131.8000030518,"2022-03-31T03:40:06.000Z",0.8999999762,"227803000-2022-03-20T11:22:31.770000Z"
-4.812765,47.61068,223.1000061035,"2022-03-31T04:14:14.000Z",1.3999999762,"227803000-2022-03-20T11:22:31.770000Z"
-4.8393183333,47.62424,177.3000030518,"2022-03-31T04:58:36.000Z",0.8000000119,"227803000-2022-03-20T11:22:31.770000Z"
-4.8325583333,47.6172416667,165.1000061035,"2022-03-31T05:24:13.000Z",1.2999999523,"227803000-2022-03-20T11:22:31.770000Z"
-4.827815,47.6088416667,333.200012207,"2022-03-31T05:50:25.000Z",1.5,"227803000-2022-03-20T11:22:31.770000Z"
-4.832535,47.620325,342.1000061035,"2022-03-31T06:14:38.000Z",1.8999999762,"227803000-2022-03-20T11:22:31.770000Z"
-4.834415,47.627235,117,"2022-03-31T06:30:15.000Z",1.1000000238,"227803000-2022-03-20T11:22:31.770000Z"
-4.833345,47.6213983333,183,"2022-03-31T06:46:01.000Z",1.3999999762,"227803000-2022-03-20T11:22:31.770000Z"
-4.832785,47.614645,167.6000061035,"2022-03-31T07:04:18.000Z",1.2999999523,"227803000-2022-03-20T11:22:31.770000Z"
-4.8329983333,47.608025,175.1000061035,"2022-03-31T07:20:38.000Z",1.3999999762,"227803000-2022-03-20T11:22:31.770000Z"
-4.828925,47.6173483333,7.1999998093,"2022-03-31T07:53:42.000Z",1.2000000477,"227803000-2022-03-20T11:22:31.770000Z"
-4.8222916667,47.62934,44.7999992371,"2022-03-31T08:26:15.000Z",1.6000000238,"227803000-2022-03-20T11:22:31.770000Z"
-4.8231866667,47.62359,187.6000061035,"2022-03-31T08:43:02.000Z",1.2000000477,"227803000-2022-03-20T11:22:31.770000Z"
-4.83105,47.61031,182.8999938965,"2022-03-31T09:25:46.000Z",1.2000000477,"227803000-2022-03-20T11:22:31.770000Z"
-4.8227683333,47.6151433333,51.2999992371,"2022-03-31T09:42:54.000Z",2.5,"227803000-2022-03-20T11:22:31.770000Z"
